order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,order_year,order_month,order_dayofweek,order_hour,delivery_days,product_volume,price_per_gram,order_purchase_timestamp_count,order_purchase_timestamp_max,payment_value_sum,payment_value_mean,delivery_days_mean,price_sum,price_mean,recency,frequency,monetary,R_score,F_score,M_score,RFM_Score,Customer_Segment,Cluster,period
e4f669bb9b79875231a2cf27ab8dd229,4c27e133e1de3148cb84c92249d51316,delivered,2017-01-23 22:29:11,2017-01-23 22:41:58,2017-01-26 16:15:01,2017-02-03 11:54:38,2017-03-02,576d7fc1b6143c56e16f9190a52957d4,26279,Nova Iguacu,RJ,1,5c6dad13ed0e96184a1bad2adbbd6394,5fd924b4836098a5be0ecf81ba054ce0,2017-01-27 22:29:11,510.0,25.04,ferramentas_jardim,36.0,934.0,8.0,4000.0,40.0,13.0,19.0,garden_tools,2.0,"credit_card, voucher",2.0,535.04,3554,Sao Paulo,SP,26279.0,-22.746340793942444,-43.51599943467023,Nova Iguacu,RJ,2017,1,0,22,10,9880.0,0.12746813296675832,1,2017-01-23 22:29:11,535.04,535.04,10.0,510.0,510.0,582,1,535.04,1,2,5,125,Others,4,Before_Mid_2018
0afbc110b84719faaef4887a5cff5a2c,dba001f78ebcbf63aec0095cc03ad969,delivered,2017-01-31 22:31:13,2017-01-31 22:45:17,2017-02-01 15:59:53,2017-02-15 13:55:49,2017-03-07,f889db6fc6944e1855d143f79c4c8844,13060,Campinas,SP,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2017-02-04 22:31:13,69.9,11.88,cama_mesa_banho,56.0,536.0,1.0,800.0,45.0,15.0,35.0,bed_bath_table,1.0,credit_card,8.0,81.78,14940,Ibitinga,SP,13060.0,-22.931980169327545,-47.11184149169854,Campinas,SP,2017,1,1,22,14,23625.0,0.08726591760299626,1,2017-01-31 22:31:13,81.78,81.78,14.0,69.9,69.9,574,1,81.78,1,5,2,152,Others,4,Before_Mid_2018
cfba3ca25a049f8bdf836baa3b8be493,1c282323584deebf1025c4c72dde565a,delivered,2017-01-23 20:21:12,2017-01-25 02:45:48,2017-01-26 14:58:39,2017-01-30 18:23:45,2017-03-02,2a20697e5508f62175c47760b460bd01,31744,Belo Horizonte,MG,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-01-27 20:21:12,42.99,14.11,brinquedos,45.0,589.0,4.0,200.0,16.0,7.0,11.0,toys,1.0,boleto,1.0,57.1,2310,Sao Paulo,SP,31744.0,-19.83278599324768,-43.94957222665208,Belo Horizonte,MG,2017,1,0,20,6,1232.0,0.21388059701492537,1,2017-01-23 20:21:12,57.1,57.1,6.0,42.99,42.99,582,1,57.1,1,1,1,111,Others,4,Before_Mid_2018
f6089c47bab18faae3d90c64cfb08481,1521c5e9bf82979a6b8794e90692097d,delivered,2017-01-31 16:13:48,2017-01-31 16:25:20,2017-02-02 10:42:44,2017-02-09 15:51:55,2017-03-03,92b0705c6923fe44dd71b2b737687a7c,37540,Santa Rita Do Sapucai,MG,1,60525d5b6a1658c5eea3c64713922000,004c9cd9d87a3c30c522c48c4fc07416,2017-02-06 16:13:48,109.99,17.51,cama_mesa_banho,50.0,620.0,1.0,1700.0,30.0,10.0,38.0,bed_bath_table,1.0,credit_card,8.0,127.5,14940,Ibitinga,SP,37540.0,-22.247210939506797,-45.70752067761215,Santa Rita Do Sapucai,MG,2017,1,1,16,8,11400.0,0.06466196355085244,1,2017-01-31 16:13:48,127.5,127.5,8.0,109.99,109.99,574,1,127.5,1,3,3,133,Others,4,Before_Mid_2018
df410b19c3e348fb548ae68badd49827,6a6c433159ff775ba7f5ff8ec38b5b6f,delivered,2017-01-14 23:05:01,2017-01-14 23:15:17,2017-01-17 05:18:01,2017-01-24 15:11:39,2017-02-14,b0bc6de4a99007470bbdbbf5cc502ea9,3910,Sao Paulo,SP,1,8694f037a1ff62c5b61939eb818e43ab,cca3071e3e9bb7d12640c9fbe2301306,2017-01-20 23:05:01,24.9,10.96,moveis_decoracao,57.0,314.0,1.0,600.0,40.0,15.0,40.0,furniture_decor,1.0,credit_card,3.0,35.86,14940,Ibitinga,SP,3910.0,-23.58488074563091,-46.51558839644083,Sao Paulo,SP,2017,1,5,23,9,24000.0,0.041430948419301165,1,2017-01-14 23:05:01,35.86,35.86,9.0,24.9,24.9,591,1,35.86,1,4,1,141,Others,4,Before_Mid_2018
062f0992a050330334749ffa530fa796,1f49021da1642fde361de30ee4f1c935,delivered,2017-01-27 16:55:48,2017-01-27 17:30:38,2017-01-30 08:27:48,2017-02-10 14:09:05,2017-03-17,ed5ef953c0941dc977aba367437e876c,37950,Sao Sebastiao Do Paraiso,MG,1,5b8423dc7f23089c9c59c5d140eb5a1c,a3a38f4affed601eb87a97788c949667,2017-01-31 16:55:48,129.99,18.0,brinquedos,59.0,1629.0,3.0,5250.0,51.0,15.0,52.0,toys,1.0,credit_card,2.0,147.99,89204,Joinville,SC,37950.0,-20.91395197058557,-46.98629619076701,Sao Sebastiao Do Paraiso,MG,2017,1,4,16,13,39780.0,0.02475528470767473,1,2017-01-27 16:55:48,147.99,147.99,13.0,129.99,129.99,578,1,147.99,1,5,3,153,Others,4,Before_Mid_2018
3ab4eea6776259ae8dfbabaeffece352,24d46169d90daaa687cbf122c3243df8,delivered,2017-01-16 21:08:25,2017-01-16 21:21:52,2017-01-18 10:55:24,2017-01-24 13:57:59,2017-03-08,bcdd3f31625ec664aca676d1c101e753,17502,Marilia,SP,1,9fc063fd34fed29ccc57b7f8e8d03388,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-01-23 21:08:25,370.0,17.8,beleza_saude,48.0,657.0,1.0,750.0,38.0,12.0,25.0,health_beauty,1.0,credit_card,8.0,387.8,80310,Curitiba,PR,17502.0,-22.223537431139363,-49.95851394851808,Marilia,SP,2017,1,0,21,7,11400.0,0.49267643142476697,1,2017-01-16 21:08:25,387.8,387.8,7.0,370.0,370.0,589,1,387.8,1,4,5,145,Others,4,Before_Mid_2018
abbbf52551bc34cd52a7851c06dfca90,594ceaa56731ed8539ea1b5437d9e311,delivered,2017-01-26 23:20:31,2017-01-28 04:35:50,2017-03-17 09:45:32,2017-04-05 14:14:58,2017-03-14,040e4df45a02c9d398c233227f207f67,71503,Brasilia,DF,1,6f1ccca9f878a413a495487eb649ab32,586a871d4f1221763fddb6ceefdeb95e,2017-01-30 23:20:31,99.0,20.74,moveis_decoracao,32.0,240.0,1.0,700.0,40.0,15.0,11.0,furniture_decor,1.0,boleto,1.0,239.48,90630,Porto Alegre,RS,71503.0,-15.714994030460831,-47.88577810310309,Brasilia,DF,2017,1,3,23,68,6600.0,0.14122681883024252,1,2017-01-26 23:20:31,239.48,239.48,68.0,99.0,99.0,579,1,239.48,1,1,4,114,At Risk,0,Before_Mid_2018
588454faf6ae4ce8b0f387e19b7115a2,1898e33d23781c0e4574a114fe73c73d,delivered,2017-01-10 13:58:33,2017-01-11 02:10:40,2017-01-12 09:58:14,2017-01-20 16:11:31,2017-02-28,1ae78cd8cf034823e5cca58266ca894e,49500,Itabaiana,SE,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2017-01-14 13:58:33,65.9,22.39,cama_mesa_banho,55.0,556.0,1.0,675.0,40.0,18.0,35.0,bed_bath_table,1.0,boleto,1.0,88.29,14940,Ibitinga,SP,49500.0,-10.68603272438848,-37.42754801878445,Itabaiana,SE,2017,1,1,13,10,25200.0,0.09748520710059172,1,2017-01-10 13:58:33,88.29,88.29,10.0,65.9,65.9,595,1,88.29,1,1,2,112,Others,4,Before_Mid_2018
0f475d7e08b52d8abf7e8c6141286c27,93794f99eb7b7e4cb838e17e2032377b,delivered,2017-01-20 19:23:11,2017-01-20 19:31:08,2017-01-23 09:33:17,2017-01-27 17:05:58,2017-03-02,054ffdea48c902c9ec66095e46b74c46,11050,Santos,SP,1,140395ed1d1dbd100f577c5403181a1c,4da0e408c99d2fdc2126dc9fce518060,2017-01-24 19:23:11,10.3,14.52,esporte_lazer,30.0,137.0,3.0,400.0,45.0,7.0,20.0,sports_leisure,1.0,credit_card,1.0,24.82,86300,Cornelio Procopio,PR,11050.0,-23.957512627903707,-46.32679999074164,Santos,SP,2017,1,4,19,6,6300.0,0.025685785536159602,1,2017-01-20 19:23:11,24.82,24.82,6.0,10.3,10.3,585,1,24.82,1,1,1,111,Others,4,Before_Mid_2018
314c025c229f30a1b32658c7555269b8,8d5db117378b874eb1894bbd190f03f6,delivered,2017-01-25 12:48:49,2017-01-25 13:02:08,2017-02-08 12:43:51,2017-02-16 08:35:55,2017-03-06,e0887426e5f891db9992803bdbc505a1,15900,Taquaritinga,SP,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2017-01-29 12:48:49,59.9,17.16,cool_stuff,44.0,598.0,4.0,4100.0,89.0,4.0,42.0,cool_stuff,1.0,credit_card,1.0,77.06,38408,Uberlandia,MG,15900.0,-21.405278766273245,-48.50445358762052,Taquaritinga,SP,2017,1,2,12,21,14952.0,0.014606193611314313,1,2017-01-25 12:48:49,77.06,77.06,21.0,59.9,59.9,580,1,77.06,1,5,2,152,Others,4,Before_Mid_2018
ea5f30a182b04fd1296273605983b9a4,7f6a345ff92095fba2660f11ec6574e4,delivered,2017-01-23 11:56:23,2017-01-23 13:55:10,2017-01-27 14:21:25,2017-02-02 10:57:48,2017-03-02,fdb86bf15a984dc8b14912e4ddc78f79,87200,Cianorte,PR,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-27 11:56:23,23.9,14.52,beleza_saude,57.0,1271.0,5.0,225.0,45.0,10.0,14.0,health_beauty,1.0,credit_card,1.0,76.84,1031,Sao Paulo,SP,87200.0,-23.65598596315669,-52.609666035383164,Cianorte,PR,2017,1,0,11,9,6300.0,0.10575221238938053,1,2017-01-23 11:56:23,76.84,76.84,9.0,23.9,23.9,582,1,76.84,1,5,2,152,Others,4,Before_Mid_2018
1df257323bb550a9b9bb150345c42e45,8cb4d4ae78fe9aa67a08a4d8c322c201,delivered,2017-01-28 16:10:01,2017-01-31 04:41:49,2017-01-31 23:29:59,2017-02-16 16:44:02,2017-03-10,86d9e56cfb6bb093863537fddea0efb4,78635,Agua Boa,MT,1,d2686065b870834cc92605a5b9ec84ba,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-01 16:10:01,18.99,18.0,telefonia,33.0,300.0,2.0,100.0,19.0,3.0,11.0,telephony,1.0,boleto,1.0,36.99,8250,Sao Paulo,SP,78635.0,-14.062202729797056,-52.20445915381337,Água Boa,MT,2017,1,5,16,19,627.0,0.188019801980198,1,2017-01-28 16:10:01,36.99,36.99,19.0,18.99,18.99,577,1,36.99,1,3,1,131,Others,4,Before_Mid_2018
92580e7039e427da2884d35809a95996,883bce2f3694717d0403432a07768b05,delivered,2017-01-13 23:24:59,2017-01-13 23:35:14,2017-01-17 15:10:17,2017-01-24 18:28:34,2017-02-23,e63589e329d238ea543d5ba8e6d18161,36900,Manhuacu,MG,1,0ec63d4c614fff936b02b10d242bf955,4a3ca9315b744ce9f8e9374361493884,2017-01-17 23:24:59,89.9,15.84,moveis_decoracao,59.0,457.0,3.0,1350.0,45.0,15.0,35.0,furniture_decor,1.0,credit_card,2.0,105.74,14940,Ibitinga,SP,36900.0,-20.25268829369247,-42.040598534498436,Manhuacu,MG,2017,1,4,23,10,23625.0,0.06654330125832716,1,2017-01-13 23:24:59,105.74,105.74,10.0,89.9,89.9,592,1,105.74,1,5,3,153,Others,4,Before_Mid_2018
f7a4be4d6edb66bd0e62e91e1bbc9061,30df93bd0e2874646d39d37dec1764d5,delivered,2017-01-17 10:49:05,2017-01-17 11:02:18,2017-01-18 12:40:23,2017-01-30 13:28:43,2017-03-01,faf47b5b5d6da79375665838f42e5136,21221,Rio De Janeiro,RJ,1,15b3d4c8373cd64166af5504b49d289d,0c8380b62e38e8a1e6adbeba7eb9688c,2017-01-21 10:49:05,49.9,17.09,moveis_decoracao,60.0,856.0,1.0,1400.0,43.0,5.0,30.0,furniture_decor,1.0,credit_card,1.0,66.99,37410,Tres Coracoes,MG,21221.0,-22.84606476402831,-43.31053536227519,Rio De Janeiro,RJ,2017,1,1,10,13,6450.0,0.03561741613133476,1,2017-01-17 10:49:05,66.99,66.99,13.0,49.9,49.9,588,1,66.99,1,5,2,152,Others,4,Before_Mid_2018
f878206572adfa47110fed4947806589,1b68647cee091c5dcf4f7200ba5dd760,delivered,2017-01-19 09:59:49,2017-01-19 10:10:14,2017-01-20 11:03:56,2017-01-26 15:48:46,2017-03-13,9ebb078703bce2d1db28c206d2aae886,59151,Parnamirim,RN,1,bb674e06dbfa1c64d429fd65dfc02f87,817f85dbb65aa3e70831d90fe75cdf89,2017-01-23 09:59:49,149.99,32.65,bebes,39.0,246.0,4.0,2300.0,33.0,48.0,35.0,baby,1.0,credit_card,3.0,182.64,18530,Tiete,SP,59151.0,-5.883632920510785,-35.20384948972186,Parnamirim,RN,2017,1,3,9,7,55440.0,0.06518470230334637,1,2017-01-19 09:59:49,182.64,182.64,7.0,149.99,149.99,586,1,182.64,1,3,4,134,Others,4,Before_Mid_2018
b95b454428554b28f33786b07e41edc4,40b3dfbf520c45c6107a0d749c13855d,delivered,2017-01-27 16:31:54,2017-01-27 17:31:39,2017-02-02 11:21:07,2017-02-13 11:53:47,2017-03-02,2205452883526d0f4dfe5f23ba2fd6d7,13504,Rio Claro,SP,1,e1ecccdfd47d369563db0edf20549475,cca3071e3e9bb7d12640c9fbe2301306,2017-02-01 16:31:54,79.9,18.0,moveis_decoracao,58.0,320.0,1.0,1400.0,50.0,15.0,30.0,furniture_decor,1.0,credit_card,1.0,97.9,14940,Ibitinga,SP,13504.0,-22.392136581834077,-47.57768122006809,Rio Claro,SP,2017,1,4,16,16,22500.0,0.05703069236259815,1,2017-01-27 16:31:54,97.9,97.9,16.0,79.9,79.9,578,1,97.9,1,1,3,113,Others,4,Before_Mid_2018
f4026d9ae34e982204b4f7b627939d32,1e88b5f20d4c915f63c41dae61f1c23f,delivered,2017-01-27 19:44:14,2017-01-30 10:31:46,2017-01-30 13:14:00,2017-02-01 18:55:37,2017-03-27,3274f2b2174433e889854e791974e48c,38055,Uberaba,MG,3,4d3e81b2dfb45a73759982d63e532e94,25e6ffe976bd75618accfe16cefcbd0d,2017-01-31 19:44:14,38.99,12.5,cool_stuff,49.0,425.0,1.0,200.0,30.0,5.0,30.0,cool_stuff,1.0,credit_card,3.0,205.96,5503,Sao Paulo,SP,38055.0,-19.750886719929394,-47.96849457280658,Uberaba,MG,2017,1,4,19,4,4500.0,0.19398009950248757,2,2017-01-27 19:44:14,411.92,205.96,4.0,77.98,38.99,578,2,411.92,1,5,5,155,At Risk,3,Before_Mid_2018
f4026d9ae34e982204b4f7b627939d32,1e88b5f20d4c915f63c41dae61f1c23f,delivered,2017-01-27 19:44:14,2017-01-30 10:31:46,2017-01-30 13:14:00,2017-02-01 18:55:37,2017-03-27,3274f2b2174433e889854e791974e48c,38055,Uberaba,MG,3,4d3e81b2dfb45a73759982d63e532e94,25e6ffe976bd75618accfe16cefcbd0d,2017-01-31 19:44:14,38.99,12.5,cool_stuff,49.0,425.0,1.0,200.0,30.0,5.0,30.0,cool_stuff,1.0,credit_card,3.0,205.96,5503,Sao Paulo,SP,38055.0,-19.750886719929394,-47.96849457280658,Uberaba,MG,2017,1,4,19,4,4500.0,0.19398009950248757,2,2017-01-27 19:44:14,411.92,205.96,4.0,77.98,38.99,578,2,411.92,1,5,5,155,At Risk,3,Before_Mid_2018
7a094f321857b6925fee399192bb5ebd,43986b46f9e4f256ce314abde818220a,delivered,2017-01-25 19:11:42,2017-01-25 19:25:16,2017-02-06 11:54:29,2017-02-09 18:43:35,2017-02-20,bc56d92fe90f91143046c14582bdb974,2403,Sao Paulo,SP,1,2636a9812d151c718b53387171ce08be,b17b679f4f5ce2e03ce6968c62648246,2017-01-29 19:11:42,30.97,10.96,beleza_saude,52.0,2088.0,1.0,443.0,21.0,13.0,17.0,health_beauty,1.0,credit_card,1.0,41.93,14090,Ribeirao Preto,SP,2403.0,-23.493992216184438,-46.62835871344506,Sao Paulo,SP,2017,1,2,19,14,4641.0,0.06975225225225225,1,2017-01-25 19:11:42,41.93,41.93,14.0,30.97,30.97,580,1,41.93,1,4,1,141,Others,4,Before_Mid_2018
6e68d4f670783e41ced4e82d14debce9,6d4771e7b12516d2f6b98a6efcd88fc7,delivered,2017-01-31 17:15:33,2017-02-02 17:10:21,2017-02-06 09:38:07,2017-02-10 14:53:49,2017-03-03,0b4f18a0cf7872514b14ebf56c56e68f,13802,Mogi Mirim,SP,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-02-07 17:15:33,64.99,11.06,beleza_saude,59.0,492.0,2.0,200.0,22.0,10.0,18.0,health_beauty,1.0,credit_card,3.0,76.05,9015,Santo Andre,SP,13802.0,-22.436899908376112,-46.93652617736022,Mogi Mirim,SP,2017,1,1,17,9,3960.0,0.3233333333333333,1,2017-01-31 17:15:33,76.05,76.05,9.0,64.99,64.99,574,1,76.05,1,1,2,112,Others,4,Before_Mid_2018
1cb796218c383fc54a6a4541420201d8,42bc73dba3fba40b50d647a428d1089f,delivered,2017-01-23 16:38:09,2017-01-24 16:45:15,2017-01-28 08:03:35,2017-01-31 07:14:40,2017-03-01,02251550f4d16aca44ce66e4263c0522,5501,Sao Paulo,SP,1,a25a9e3433043fb8a0808f310d8d8203,1b8b75e227c9a9c100d0c210fb6176ce,2017-01-28 16:38:09,129.99,9.28,fashion_bolsas_e_acessorios,46.0,846.0,13.0,1000.0,45.0,16.0,45.0,fashion_bags_accessories,1.0,credit_card,1.0,139.27,5468,Sao Paulo,SP,5501.0,-23.570807810334056,-46.70495206215466,Sao Paulo,SP,2017,1,0,16,7,32400.0,0.12986013986013986,1,2017-01-23 16:38:09,139.27,139.27,7.0,129.99,129.99,582,1,139.27,1,1,3,113,Others,4,Before_Mid_2018
b5c037cf61074d84c0a994fa0d024064,58a549319c3ffcfc868efa613016466a,delivered,2017-01-12 15:58:39,2017-01-12 16:10:19,2017-01-18 04:42:03,2017-01-24 13:09:56,2017-02-13,b4be434bcbf5fac41b8be0e055135c9a,3402,Sao Paulo,SP,2,be7815756efd025355c3e09139c3f2ac,cca3071e3e9bb7d12640c9fbe2301306,2017-01-19 15:58:39,184.9,16.35,moveis_decoracao,54.0,441.0,1.0,2900.0,40.0,7.0,30.0,furniture_decor,1.0,credit_card,8.0,387.5,14940,Ibitinga,SP,3402.0,-23.543832699802913,-46.54577257129143,Sao Paulo,SP,2017,1,3,15,11,8400.0,0.06373664253705619,1,2017-01-12 15:58:39,387.5,387.5,11.0,184.9,184.9,593,1,387.5,1,4,5,145,Others,4,Before_Mid_2018
2f9d791088532b218b41f892cc16073b,937bb74713a47912471275b234236764,delivered,2017-01-05 13:48:48,2017-01-07 03:35:21,2017-01-11 16:08:53,2017-01-17 16:57:46,2017-02-13,6222ef69df52b4ed71be551725551cc0,82600,Curitiba,PR,1,e500a9395078ba5b59387db0dbee0063,48efc9d94a9834137efd9ea76b065a38,2017-01-09 13:48:48,9.9,8.72,musica,60.0,1862.0,1.0,200.0,16.0,2.0,11.0,music,1.0,boleto,1.0,18.62,81130,Curitiba,PR,82600.0,-25.39222454874473,-49.21712218006659,Curitiba,PR,2017,1,3,13,12,352.0,0.049253731343283584,1,2017-01-05 13:48:48,18.62,18.62,12.0,9.9,9.9,600,1,18.62,1,2,1,121,Others,4,Before_Mid_2018
5897449bce69856d88610b3c0f4f63b5,2e19009aaf5ce281eadf19914ea75b5c,delivered,2017-01-15 21:46:43,2017-01-17 03:10:19,2017-01-18 15:12:19,2017-02-09 10:32:41,2017-02-14,dfad52af74ef4e4efcd09c4f00de979d,89675,Vargem Bonita,SC,1,b0364648b1c062169015d9234d97d306,4da0e408c99d2fdc2126dc9fce518060,2017-01-19 21:46:43,183.9,15.46,esporte_lazer,46.0,233.0,1.0,383.0,20.0,9.0,14.0,sports_leisure,1.0,boleto,1.0,199.36,86300,Cornelio Procopio,PR,89675.0,-26.986916454627178,-51.75354052626588,Vargem Bonita,SC,2017,1,6,21,24,2520.0,0.47890625000000003,1,2017-01-15 21:46:43,199.36,199.36,24.0,183.9,183.9,590,1,199.36,1,5,4,154,At Risk,4,Before_Mid_2018
7249fd69ae42373a6a357567e41ecc57,c2a3ea344de262f71dfb5d9f83a02adf,delivered,2017-01-26 22:15:22,2017-01-26 22:25:11,2017-01-27 16:14:22,2017-02-08 09:52:05,2017-02-24,60cf7bedff25cf587405fb4eceab96cd,14730,Monte Azul Paulista,SP,1,0521fe3eb04940304b489d0fb49a37dd,e99e927c81e3f51739c94fcdfca9f10f,2017-01-31 22:15:22,89.99,20.71,ferramentas_jardim,58.0,686.0,1.0,1450.0,90.0,6.0,18.0,garden_tools,1.0,credit_card,1.0,110.7,38400,Uberlandia,MG,14730.0,-20.90649544090401,-48.64248793800183,Monte Azul Paulista,SP,2017,1,3,22,12,9720.0,0.06201929703652653,1,2017-01-26 22:15:22,110.7,110.7,12.0,89.99,89.99,579,1,110.7,1,2,3,123,Others,4,Before_Mid_2018
e9df4254faf2fe70bfbff4c0abe4fb7c,3d1d66accf98c118e170e779aab66b67,delivered,2017-01-21 14:22:49,2017-01-24 03:45:13,2017-01-27 08:58:51,2017-02-07 11:28:05,2017-02-20,3564c4748fd6c1097ba1a7e7c6fa5ff1,89825,Xaxim,SC,1,1c2862e8f831c73dd953c24b3fd5b9e2,df560393f3a51e74553ab94004ba5c87,2017-01-25 14:22:49,31.5,14.52,moveis_decoracao,60.0,120.0,1.0,600.0,18.0,30.0,15.0,furniture_decor,1.0,boleto,1.0,46.02,87900,Loanda,PR,89825.0,-26.959436655053853,-52.53171511177201,Xaxim,SC,2017,1,5,14,16,8100.0,0.0524126455906822,2,2017-01-21 14:22:49,92.04,46.02,16.0,63.0,31.5,584,2,92.04,1,5,2,152,Others,3,Before_Mid_2018
e9df4254faf2fe70bfbff4c0abe4fb7c,3d1d66accf98c118e170e779aab66b67,delivered,2017-01-21 14:22:49,2017-01-24 03:45:13,2017-01-27 08:58:51,2017-02-07 11:28:05,2017-02-20,3564c4748fd6c1097ba1a7e7c6fa5ff1,89825,Xaxim,SC,1,1c2862e8f831c73dd953c24b3fd5b9e2,df560393f3a51e74553ab94004ba5c87,2017-01-25 14:22:49,31.5,14.52,moveis_decoracao,60.0,120.0,1.0,600.0,18.0,30.0,15.0,furniture_decor,1.0,boleto,1.0,46.02,87900,Loanda,PR,89825.0,-26.959436655053853,-52.53171511177201,Xaxim,SC,2017,1,5,14,16,8100.0,0.0524126455906822,2,2017-01-21 14:22:49,92.04,46.02,16.0,63.0,31.5,584,2,92.04,1,5,2,152,Others,3,Before_Mid_2018
ce500b2ca0d960f937fb4d24282d3291,b77ef6aa11b50074739e74d4a78ae4a9,delivered,2017-01-27 12:15:07,2017-01-28 04:34:27,2017-01-31 10:05:13,2017-02-15 18:22:02,2017-03-02,b992ba5b73d1e67d34f48d71a5617e88,75805,Jatai,GO,1,31c50827b6b5d0f51d61c8b2aa98f6e6,7a67c85e85bb2ce8582c35f2203ad736,2017-01-31 12:15:07,129.99,21.54,cool_stuff,33.0,805.0,2.0,1500.0,40.0,40.0,30.0,cool_stuff,1.0,boleto,1.0,151.53,3426,Sao Paulo,SP,75805.0,-17.873742528486098,-51.726455041041376,Jatai,GO,2017,1,4,12,19,48000.0,0.0866022651565623,1,2017-01-27 12:15:07,151.53,151.53,19.0,129.99,129.99,578,1,151.53,1,4,4,144,At Risk,4,Before_Mid_2018
03b218d39c422c250f389120c531b61f,db857a86c685a6a3a02a705961ec1ff1,delivered,2017-01-14 14:20:01,2017-01-14 14:30:43,2017-01-16 09:23:45,2017-01-18 10:53:42,2017-03-01,c83d504c46170342ddbc93c762e0e4ec,35171,Coronel Fabriciano,MG,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-01-18 14:20:01,38.5,11.74,moveis_decoracao,59.0,426.0,2.0,1400.0,32.0,6.0,28.0,furniture_decor,1.0,credit_card,5.0,58.03,37580,Monte Siao,MG,35171.0,-19.512078547306896,-42.61008583361945,Coronel Fabriciano,MG,2017,1,5,14,3,5376.0,0.027480371163454677,1,2017-01-14 14:20:01,58.03,58.03,3.0,38.5,38.5,591,1,58.03,1,4,1,141,Others,4,Before_Mid_2018
170f94ae030b06759974c36f29faf658,d79d1e2655c0b0f8b345f0a384414e2e,delivered,2017-02-13 22:31:35,2017-02-13 22:43:08,2017-02-24 15:29:26,2017-03-09 13:52:36,2017-03-23,07037844cd0003dc83170ae8f2b27cfd,77803,Araguaina,TO,1,143bc7fcaf6929ef5979e58abf39d4ed,a7f13822ceb966b076af67121f87b063,2017-02-20 21:31:35,176.96,42.83,moveis_escritorio,40.0,1189.0,1.0,18225.0,38.0,54.0,38.0,office_furniture,1.0,credit_card,7.0,219.79,8577,Itaquaquecetuba,SP,77803.0,-7.193500853204221,-48.20907457718583,Araguaina,TO,2017,2,0,22,23,77976.0,0.009709206627894217,1,2017-02-13 22:31:35,219.79,219.79,23.0,176.96,176.96,561,1,219.79,1,1,4,114,At Risk,4,Before_Mid_2018
ba6ee9c4b7e882c58b1d576c48d45d7c,973e521911275bab66be08d43c8b3aaa,delivered,2017-02-27 09:38:12,2017-02-27 09:50:17,2017-03-01 16:28:45,2017-03-06 08:51:42,2017-03-27,2da442731cc9a197eafb8cabd9bcc4df,5525,Sao Paulo,SP,1,dc387d493524242e32ec63d1073e98f7,6c177e38df6d3f34182b1f1d427231bf,2017-03-08 09:50:17,129.0,14.66,telefonia,57.0,164.0,2.0,100.0,20.0,5.0,12.0,telephony,1.0,credit_card,10.0,143.66,80430,Curitiba,PR,5525.0,-23.60179975051552,-46.75180065859525,Sao Paulo,SP,2017,2,0,9,6,1200.0,1.2772277227722773,1,2017-02-27 09:38:12,143.66,143.66,6.0,129.0,129.0,547,1,143.66,1,1,3,113,Others,4,Before_Mid_2018
0ddc3630cc5cb4fe371db7a299839ec6,9e977b00515e6b110e1dd5af225417b9,delivered,2017-02-07 10:07:01,2017-02-07 10:23:01,2017-02-07 11:24:45,2017-02-13 11:15:16,2017-03-02,f274ac4cefe7f8708670983b0ebfe023,12244,Sao Jose Dos Campos,SP,1,e3d17cced20767fb24db3fb6a6a67b2d,79565f7d5603b24ddf07ade262547f2f,2017-02-11 10:07:01,89.0,11.23,moveis_decoracao,54.0,468.0,5.0,800.0,22.0,9.0,16.0,furniture_decor,1.0,credit_card,2.0,100.23,14804,Araraquara,SP,12244.0,-23.198979411325496,-45.943170855800524,Sao Jose Dos Campos,SP,2017,2,1,10,6,3168.0,0.1111111111111111,1,2017-02-07 10:07:01,100.23,100.23,6.0,89.0,89.0,567,1,100.23,1,5,3,153,Others,4,Before_Mid_2018
